tag,上升段撑靴压力,上升段刀盘转速,上升段刀盘刹车压力,上升段刀盘扭矩,上升段刀盘功率,上升段推进压力,上升段贯入度,上升段总推进力,上升段推进速度,上升段推进位移,上升段主机皮带机转速,上升段桥架皮带机转速,上升段转渣皮带机转速
5,309.0313949584961,6.77887499332428,47.91042613983154,2620.1720275878906,1866.375,191.01562309265137,10.062320351600647,15002.3671875,68.21292114257812,79.2191047668457,3.3293344974517822,2.6714558005332947,2.7534342110157013
5,309.07118225097656,6.779272079467773,47.90418720245361,2652.0599060058594,1889.125,191.58709335327148,10.122930765151978,15047.25048828125,68.62628173828125,80.34450149536133,3.325304538011551,2.6715410351753235,2.7536131739616394
6,302.9405403137207,7.001492619514465,47.47585678100586,963.5817184448242,710.0625,141.0771141052246,5.058405637741089,11080.196411132812,35.41557312011719,51.93395233154297,3.351029872894287,2.6718534529209137,2.7518906593322754
6,302.91160583496094,7.001294136047363,47.456868171691895,1015.1495361328125,746.8125,143.86393356323242,5.038873612880707,11299.0732421875,35.27769470214844,52.49665069580078,3.3502269089221954,2.6720522940158844,2.752002537250519
6,302.8356513977051,7.000897109508514,47.432724952697754,1061.5605773925781,780.0625,145.8586540222168,5.01950204372406,11455.738647460938,35.13990783691406,53.09380340576172,3.3489845991134644,2.6719102561473846,2.752047300338745
6,302.77959060668945,7.0005000829696655,47.41265153884888,1103.8672332763672,810.6875,148.35069847106934,5.078871011734009,11651.4638671875,35.55335998535156,53.71392059326172,3.3489845991134644,2.6719102561473846,2.752047300338745
6,302.72533798217773,7.000003695487976,47.39067888259888,1143.9638671875,839.5625,151.5823974609375,5.23670095205307,11905.281616210938,36.65574645996094,54.40293884277344,3.3489845991134644,2.6719954311847687,2.7508393228054047
6,302.68917083740234,6.999705910682678,47.36789274215698,1188.0596160888672,871.5,152.95862579345703,5.295880377292633,12013.37060546875,37.06919860839844,55.16086196899414,3.3489845991134644,2.6719102263450623,2.7511077523231506
6,302.671085357666,6.9990110993385315,47.35134553909302,1241.8375091552734,911.3125,153.9858226776123,5.710018515586853,12094.046630859375,39.96308898925781,55.930267333984375,3.3489845991134644,2.6719386279582977,2.7509064078330994
6,302.6077880859375,6.998514771461487,47.33018636703491,1303.9293975830078,957.25,156.40733528137207,5.946660220623016,12284.232299804688,41.61676025390625,56.72264099121094,3.3489845991134644,2.6718817949295044,2.7507050931453705
6,302.58789443969727,6.9977205991744995,47.311469078063965,1362.6536102294922,1000.125,158.55215454101562,6.282209694385529,12452.686401367188,43.95945739746094,57.52649688720703,3.348939150571823,2.67191019654274,2.7520697116851807
6,302.6059761047363,6.996926426887512,47.29166650772095,1421.7987670898438,1043.4375,159.52690887451172,6.538942277431488,12529.24365234375,45.75096130371094,58.37628936767578,3.349590629339218,2.6718534231185913,2.7506827414035797
6,302.6475715637207,6.996330797672272,47.27484750747681,1483.574935913086,1089.375,160.65176391601562,6.854597687721252,12617.589721679688,47.95582580566406,59.226078033447266,3.3499996960163116,2.6718534231185913,2.7517565190792084
6,302.71990966796875,6.995735168457031,47.255316734313965,1551.9812622070312,1140.5625,162.66094970703125,7.012687087059021,12775.39111328125,49.05821228027344,60.12179946899414,3.3499996960163116,2.6717966496944427,2.7518012523651123
6,303.1340446472168,6.995437383651733,47.23849868774414,1612.1788177490234,1185.1875,162.64286422729492,7.38721376657486,12773.970581054688,51.676483154296875,61.06345748901367,3.3499239683151245,2.6717114746570587,2.751622259616852
6,303.5264778137207,6.995238900184631,47.223307609558105,1661.0104217529297,1221.0625,164.97214698791504,7.545003771781921,12956.912475585938,52.77886962890625,61.890281677246094,3.3488634526729584,2.6717114746570587,2.751599907875061
6,303.88816833496094,6.994544148445129,47.20296239852905,1702.8961334228516,1251.6875,166.4279499053955,7.565484523773193,13071.251220703125,52.916656494140625,62.80897521972656,3.3488634526729584,2.6717114746570587,2.750503748655319
6,304.31857681274414,6.993452310562134,47.186686992645264,1755.516357421875,1289.75,166.97410011291504,7.7636940479278564,13114.145874023438,54.29466247558594,63.716182708740234,3.3468484580516815,2.6717114746570587,2.752002567052841
6,304.6784553527832,6.992856979370117,47.1676983833313,1799.7173614501953,1322.5625,167.26526260375977,7.843237996101379,13137.013793945312,54.570281982421875,64.64635848999023,3.3451667428016663,2.6717114746570587,2.752114415168762
6,305.0130195617676,6.992360770702362,47.150879859924316,1855.6000366210938,1364.125,168.1351261138916,7.962161183357239,13205.332885742188,55.3970947265625,65.57653427124023,3.344984918832779,2.6716546416282654,2.752092033624649
6,305.29332733154297,6.99216228723526,47.13351917266846,1899.801025390625,1396.0625,168.0067253112793,8.041205823421478,13195.248291015625,56.08612060546875,66.59857940673828,3.3451515436172485,2.6717682480812073,2.7524051666259766
6,305.5085334777832,6.991864562034607,47.1164288520813,1956.2099151611328,1436.3125,167.9416217803955,8.21886545419693,13190.135131835938,57.32633972167969,67.6091423034668,3.3451515436172485,2.671739846467972,2.7524051666259766
6,305.33130645751953,6.991864562034607,47.09554100036621,1997.3589324951172,1466.0625,168.55287742614746,8.159772872924805,13238.143188476562,56.91297912597656,68.59674072265625,3.3447273075580597,2.6717682480812073,2.752338021993637
6,305.12694931030273,6.991169810295105,47.07845115661621,2053.0311279296875,1507.1875,169.89655685424805,8.239238500595093,13343.67578125,57.46421813964844,69.59581756591797,3.344999998807907,2.671711415052414,2.753724992275238
7,299.8697929382324,5.676802456378937,48.58452653884888,793.3027038574219,473.375,150.3182888031006,5.024992257356644,11805.998413085938,28.525360107421875,60.96010208129883,3.3509238064289093,2.671683043241501,2.7435689866542816
7,299.84085845947266,5.676306247711182,48.57828760147095,850.7640075683594,507.9375,151.51729011535645,5.2682144939899445,11900.16796875,29.903457641601562,61.476871490478516,3.351029872894287,2.6716546714305878,2.7435689866542816
7,299.89511489868164,5.676107704639435,48.568522453308105,912.0139694213867,544.6875,155.06365776062012,5.511163741350174,12178.69970703125,31.281509399414062,62.051055908203125,3.351029872894287,2.6716831028461456,2.7435913681983948
7,300.0524482727051,5.675710678100586,48.56092691421509,974.105842590332,580.5625,157.75101470947266,5.827157199382782,12389.7646484375,33.072967529296875,62.671173095703125,3.351029872894287,2.6716831028461456,2.743636041879654
7,300.2622261047363,5.675214409828186,48.554959774017334,1038.5130157470703,619.0625,164.0046329498291,5.949061214923859,12880.923950195312,33.76203918457031,63.18793869018555,3.351029872894287,2.671768307685852,2.742450386285782
7,300.50817489624023,5.674519717693329,48.55034828186035,1105.0249862670898,660.1875,166.54911994934082,5.998355984687805,13080.767944335938,34.31327819824219,63.750640869140625,3.351029872894287,2.6717399060726166,2.7432557344436646
7,300.80114364624023,5.673725724220276,48.544108867645264,1180.7981262207031,705.25,170.03400039672852,6.072100400924683,13354.470458984375,34.7266845703125,64.3592758178711,3.351029872894287,2.671796679496765,2.7431662380695343
7,301.1049613952637,5.672832489013672,48.54058265686035,1258.6760711669922,751.1875,171.37044525146484,6.218831777572632,13459.434936523438,35.553497314453125,65.00236129760742,3.351029872894287,2.6718250811100006,2.7446874380111694
7,301.4304847717285,5.672038435935974,48.53135967254639,1339.8164672851562,798.875,173.76121520996094,6.2197026014328,13647.2060546875,35.553497314453125,65.62247848510742,3.351029872894287,2.671768307685852,2.743143856525421
7,301.7740898132324,5.671343684196472,48.521865367889404,1420.9568786621094,847.4375,176.50282287597656,6.36627334356308,13862.531860351562,36.38026428222656,66.30001068115234,3.351029872894287,2.6718535125255585,2.744665026664734
7,302.16109466552734,5.670549809932709,48.51915216445923,1489.3631896972656,888.125,177.16471481323242,6.585874438285828,13914.516845703125,37.62043762207031,66.96606063842773,3.351029872894287,2.671881914138794,2.7435464560985565
7,302.5625686645508,5.669954419136047,48.51047134399414,1559.1376190185547,930.5625,177.06163215637207,6.708050608634949,13906.420776367188,38.30937194824219,67.62062454223633,3.351029872894287,2.671881914138794,2.743412286043167
7,302.9767036437988,5.669458270072937,48.50260400772095,1622.4923706054688,967.75,177.75607681274414,6.805804431438446,13960.96240234375,38.860565185546875,68.32112503051758,3.351029872894287,2.6718535125255585,2.74493345618248
7,303.3998794555664,5.669160544872284,48.49500846862793,1690.6882019042969,1006.6875,179.84845161437988,6.92765212059021,14125.297485351562,39.27397155761719,69.0101432800293,3.351029872894287,2.671881914138794,2.743703007698059
7,303.8049736022949,5.668465852737427,48.48795557022095,1756.7792205810547,1046.5,181.49233055114746,6.9771140813827515,14254.40771484375,39.549591064453125,69.69916534423828,3.351029872894287,2.6718251407146454,2.745358467102051
7,304.1829376220703,5.66777104139328,48.48036003112793,1824.4488525390625,1086.75,181.22648811340332,6.8806270360946655,14233.528442382812,38.99839782714844,70.33076477050781,3.351029872894287,2.6718251407146454,2.7440162301063538
7,304.5627098083496,5.667671799659729,48.476290702819824,1872.0175476074219,1114.3125,180.9136257171631,6.929367005825043,14208.956176757812,39.274017333984375,71.07719802856445,3.351029872894287,2.6718251407146454,2.7440162301063538
7,304.93344497680664,5.667572617530823,48.472764015197754,1916.7447204589844,1140.125,182.32421684265137,7.002431929111481,14319.744018554688,39.68742370605469,71.77770233154297,3.351029872894287,2.6718251407146454,2.7440162301063538
7,305.28971099853516,5.666977107524872,48.466525077819824,1975.3636779785156,1175.125,183.03493690490723,7.12489926815033,14375.56396484375,40.376495361328125,72.48969268798828,3.349863290786743,2.6718251407146454,2.7452913522720337
7,305.58991622924805,5.666580021381378,48.46408414840698,2045.1381072998047,1215.8125,184.67881774902344,7.319981873035431,14504.67431640625,41.478973388671875,73.27058410644531,3.3492724299430847,2.6718251407146454,2.747058629989624
7,305.82139587402344,5.6671754121780396,48.461100578308105,2111.650100708008,1256.5,185.1960334777832,7.586426496505737,14545.29638671875,43.683837890625,74.03998947143555,3.348999708890915,2.6717967092990875,2.7471257746219635
7,305.98234939575195,5.6680686473846436,48.457303047180176,2156.3773498535156,1283.1875,185.4890022277832,7.852371513843536,14568.30615234375,45.199676513671875,74.80939102172852,3.348999708890915,2.6717967092990875,2.747170567512512
8,299.93851470947266,5.550060749053955,47.297905921936035,686.7992858886719,401.1875,126.4467601776123,2.8305403739213943,9931.128540039062,15.709671020507812,56.73412322998047,3.348530113697052,2.67162624001503,2.7509958148002625
8,300.11754989624023,5.550060749053955,47.2900390625,723.8439331054688,423.0625,127.6982069015503,2.7560452967882156,10029.417114257812,15.296218872070312,56.975276947021484,3.3494694530963898,2.67162624001503,2.751130074262619
8,300.2893524169922,5.550060749053955,47.28000211715698,748.0492553710938,436.625,129.38368225097656,2.8553583174943924,10161.794311523438,15.847412109375,57.262367248535156,3.3489240407943726,2.671711415052414,2.75124192237854
8,300.4629592895508,5.550060749053955,47.27294969558716,764.8877258300781,446.6875,130.44704914093018,3.103644981980324,10245.311157226562,17.225418090820312,57.652809143066406,3.347106009721756,2.671768218278885,2.752136707305908
8,300.64742279052734,5.549663662910461,47.26399755477905,779.4109115600586,456.3125,130.828631401062,3.327432468533516,10275.280639648438,18.46563720703125,58.0088005065918,3.3453334271907806,2.6717966198921204,2.752024859189987
8,300.8228416442871,5.553931355476379,47.253689765930176,806.5629501342773,472.0625,133.39843654632568,3.6220400482416153,10477.113159179688,20.1192626953125,58.410728454589844,3.343606263399124,2.671739846467972,2.753367066383362
8,300.92953872680664,5.563856363296509,47.24473810195923,837.2931747436523,491.3125,137.09852409362793,4.0101218521595,10767.718017578125,22.324172973632812,58.82414245605469,3.342333674430847,2.6717682480812073,2.7545526921749115
8,301.0091094970703,5.577751338481903,47.23632860183716,877.0740966796875,516.25,137.49457359313965,4.295640200376511,10798.823852539062,23.97784423828125,59.2145881652832,3.3421973288059235,2.671796679496765,2.7544184923171997
8,301.1031494140625,5.6065338253974915,47.229546546936035,924.2218246459961,546.4375,140.3537311553955,4.253999471664429,11023.382080078125,23.840057373046875,59.59354782104492,3.3421518802642822,2.671796679496765,2.7530091404914856
8,301.117618560791,5.6436532735824585,47.219780921936035,962.2136306762695,571.375,144.0140323638916,4.422377109527588,11310.862182617188,24.942535400390625,60.041412353515625,3.341636747121811,2.671910285949707,2.751711666584015
8,301.1266632080078,5.686032950878143,47.21327066421509,1017.9910736083984,609.0,146.9129753112793,4.418299645185471,11538.545166015625,25.080322265625,60.48927307128906,3.341560959815979,2.6718535125255585,2.75283020734787
8,301.10315704345703,5.740024983882904,47.20675992965698,1095.6585311889648,661.9375,149.21513175964355,4.348576694726944,11719.356567382812,24.942535400390625,60.87971878051758,3.3433789908885956,2.6718250811100006,2.7512866258621216
8,301.0760307312012,5.804239749908447,47.19618082046509,1173.010269165039,715.3125,152.52097702026367,4.368355304002762,11978.997680664062,25.355941772460938,61.33906555175781,3.345151573419571,2.671881854534149,2.7513537406921387
8,301.0525207519531,5.872622907161713,47.18722867965698,1226.367202758789,755.125,154.18113327026367,4.432922929525375,12109.386352539062,26.044967651367188,61.79841232299805,3.3470908403396606,2.671825021505356,2.751286655664444
8,301.0977325439453,5.948350667953491,47.17909049987793,1277.7245330810547,794.0625,154.89185333251953,4.349068909883499,12165.206298828125,25.907135009765625,62.23479080200195,3.3483634293079376,2.671825021505356,2.751309037208557
8,301.17007064819336,6.0325146317481995,47.16932487487793,1319.3997344970703,829.5,156.96252822875977,4.396482139825821,12327.837036132812,26.596160888671875,62.70561981201172,3.348075568675995,2.6718534231185913,2.751398503780365
8,301.24964141845703,6.114991366863251,47.161187171936035,1356.6548767089844,864.0625,159.09469032287598,4.4831008315086365,12495.296997070312,27.4229736328125,63.18793487548828,3.3489542603492737,2.671825021505356,2.752807855606079
8,301.3852767944336,6.200445592403412,47.151421546936035,1393.173324584961,898.625,159.17426109313965,4.423888564109802,12501.546508789062,27.4229736328125,63.62430953979492,3.3478483259677887,2.6717682480812073,2.752584159374237
8,301.5389938354492,6.288778007030487,47.14219808578491,1416.9576873779297,925.75,159.36957359313965,4.520323097705841,12516.886352539062,28.387664794921875,64.08365631103516,3.3469696044921875,2.671711415052414,2.752763122320175
8,301.73792266845703,6.368773400783539,47.13378858566284,1416.7472076416016,937.125,160.5016632080078,4.464756011962891,12605.800659179688,28.38775634765625,64.52003860473633,3.3457878828048706,2.671825021505356,2.752651274204254
8,301.9368476867676,6.445394456386566,47.128905296325684,1426.850326538086,955.9375,159.01150131225586,4.4104703068733215,12488.763427734375,28.387847900390625,64.96790313720703,3.344984918832779,2.671711415052414,2.752584159374237
8,302.1412048339844,6.52062600851059,47.12212371826172,1449.8979797363281,983.9375,160.33166885375977,4.396539092063904,12592.449462890625,28.66351318359375,65.42724990844727,3.3435153365135193,2.6717682480812073,2.752696007490158
9,299.00716400146484,5.7724796533584595,45.49750471115112,716.4771118164062,432.25,146.42650318145752,3.7718787789344788,11500.337768554688,21.773117065429688,149.88949584960938,3.350651115179062,2.670887589454651,2.750078648328781
9,298.82270431518555,5.7724796533584595,45.50401496887207,764.7825012207031,462.0,149.9692554473877,4.034480780363083,11778.58544921875,23.288955688476562,150.38329696655273,3.34984815120697,2.670915961265564,2.7499667704105377
9,298.7033462524414,5.772380352020264,45.51459455490112,815.1926727294922,492.1875,154.1015625,4.29715970158577,12103.136840820312,24.804840087890625,150.8656120300293,3.3498178720474243,2.670972764492035,2.749989092350006
9,298.6418571472168,5.770593881607056,45.520291328430176,862.6561279296875,521.0625,157.49421310424805,4.585766643285751,12369.595581054688,26.458511352539062,151.38237762451172,3.348620980978012,2.670972764492035,2.750145673751831
9,298.6961097717285,5.7708916664123535,45.526259422302246,922.6432037353516,558.25,161.58673477172852,4.943541556596756,12691.022216796875,28.525543212890625,151.9450798034668,3.3477877378463745,2.6710296273231506,2.7488705217838287
9,298.8208923339844,5.7794270515441895,45.534939765930176,983.7879257202148,596.75,165.53277015686035,5.268604785203934,13000.94384765625,30.454742431640625,152.5192642211914,3.3477877378463745,2.6710864305496216,2.7499890625476837
9,298.9366340637207,5.78796249628067,45.54199266433716,1032.0932998657227,627.375,168.99595069885254,5.523105025291443,13272.942016601562,31.970535278320312,153.09344482421875,3.347499907016754,2.6712000966072083,2.7499666810035706
9,299.0795021057129,5.807713150978088,45.547417640686035,1092.6065673828125,667.1875,171.86415100097656,5.718964457511902,13498.21044921875,33.21070861816406,153.64465713500977,3.347499907016754,2.671228528022766,2.7499890625476837
9,299.25492095947266,5.834212958812714,45.557454109191895,1169.43212890625,717.9375,176.02900886535645,5.743870377540588,13825.318359375,33.48628234863281,154.1614227294922,3.3468635976314545,2.671342194080353,2.749742954969406
9,299.4646987915039,5.868950426578522,45.566134452819824,1269.4105606079102,784.0,180.37290382385254,5.7348522543907166,14166.487915039062,33.624114990234375,154.65522003173828,3.3478332459926605,2.6713990569114685,2.7501679956912994
9,299.6600112915039,5.90825343132019,45.57372999191284,1364.8636627197266,848.3125,183.78725624084473,5.67274534702301,14434.651245117188,33.48628234863281,155.19495391845703,3.3474999368190765,2.6722512543201447,2.7523379623889923
9,299.90234375,5.961352169513702,45.579697608947754,1453.5813903808594,910.0,184.9084930419922,5.594443202018738,14522.713256835938,33.34849548339844,155.7461700439453,3.3486968278884888,2.6733591556549072,2.7543065547943115
9,300.13744354248047,6.0196117758750916,45.58620834350586,1518.093765258789,958.125,188.77495574951172,5.581579089164734,14826.38525390625,33.624114990234375,156.3318328857422,3.349151313304901,2.674523800611496,2.7548434734344482
9,300.40147399902344,6.070130169391632,45.593804359436035,1569.3458862304688,998.375,190.56712913513184,5.556820213794708,14967.142578125,33.761993408203125,156.89453506469727,3.3480604887008667,2.6745522022247314,2.7537025809288025
9,300.74869537353516,6.120251476764679,45.60302782058716,1621.439926147461,1038.625,192.12239456176758,5.579098999500275,15089.293090820312,34.17539978027344,157.45723724365234,3.3472120463848114,2.6745522022247314,2.7537696957588196
9,301.13932037353516,6.159058213233948,45.61252212524414,1669.3243560791016,1075.8125,193.60170555114746,5.59028172492981,15205.478149414062,34.451019287109375,158.0084571838379,3.346106082201004,2.6746373772621155,2.7551119327545166
9,301.5588798522949,6.1911157965660095,45.61876153945923,1699.1073913574219,1100.75,193.04832077026367,5.608888685703278,15162.015258789062,34.726593017578125,158.64005661010742,3.344954639673233,2.6746373772621155,2.756543666124344
9,301.9929084777832,6.214836537837982,45.629883766174316,1717.4192352294922,1117.8125,193.4100112915039,5.610182583332062,15190.422485351562,34.86433410644531,159.24868392944336,3.343378961086273,2.6746657490730286,2.7545750737190247
9,302.4305534362793,6.23359477519989,45.63558006286621,1755.2005920410156,1146.6875,192.4298324584961,5.57119619846344,15113.439208984375,34.72650146484375,159.8228645324707,3.34269717335701,2.6737851202487946,2.7523380517959595
9,302.8645820617676,6.24054217338562,45.643446922302246,1797.6124877929688,1176.4375,193.37927055358887,5.564643502235413,15188.008056640625,34.72650146484375,160.4314956665039,3.3422729671001434,2.672819286584854,2.751443237066269
9,303.27690505981445,6.24054217338562,45.65185594558716,1842.0240020751953,1205.75,191.6377353668213,5.630900263786316,15051.227905273438,35.13999938964844,161.01716232299805,3.3414094150066376,2.6716830134391785,2.750794440507889
9,303.66210556030273,6.2401450872421265,45.65863752365112,1879.7001037597656,1229.8125,192.64142608642578,5.85205078125,15130.057739257812,36.518096923828125,161.68321228027344,3.340485244989395,2.671654611825943,2.7521366477012634
10,300.88794326782227,6.045416831970215,49.088541984558105,797.6175155639648,507.0625,135.4528350830078,5.584207534790039,10638.465698242188,33.761993408203125,54.78190612792969,3.349954217672348,2.671512693166733,2.7550448775291443
10,300.726993560791,6.062785565853119,49.07443618774414,839.5032196044922,534.1875,139.63758754730225,5.748700678348541,10967.136108398438,34.8643798828125,55.459442138671875,3.350984424352646,2.671484261751175,2.753769725561142
10,300.7143325805664,6.071618914604187,49.05382013320923,894.7544708251953,570.5,143.79340267181396,6.10502564907074,11293.533935546875,37.069244384765625,56.114013671875,3.350984424352646,2.671484261751175,2.753680258989334
10,300.77943420410156,6.072015941143036,49.03645849227905,956.8463439941406,611.1875,149.89510917663574,6.354612469673157,11772.761962890625,38.5850830078125,56.80303192138672,3.350984424352646,2.6715694665908813,2.7522933185100555
10,300.9096450805664,6.07191675901413,49.01936864852905,1015.5705261230469,648.375,152.52278518676758,6.536213397979736,11979.1396484375,39.68751525878906,57.43463134765625,3.350984424352646,2.6715694665908813,2.7524275481700897
10,301.1013412475586,6.077375531196594,49.00390672683716,1080.7143859863281,689.9375,155.6514015197754,6.711948871612549,12224.861206054688,40.789947509765625,58.020294189453125,3.350984424352646,2.6715410351753235,2.7509734332561493
10,301.2008056640625,6.1064558029174805,48.98518943786621,1178.7985076904297,754.6875,158.7076816558838,6.750718593597412,12464.901489257812,41.20335388183594,58.69783020019531,3.3507571518421173,2.6715410351753235,2.75090628862381
10,301.14293670654297,6.15528678894043,48.96945571899414,1303.5084762573242,843.5,163.99016189575195,6.655982255935669,12879.787475585938,40.92768859863281,59.38684844970703,3.3492421209812164,2.6715410351753235,2.7522484958171844
10,301.0018768310547,6.205904245376587,48.95480728149414,1424.1140518188477,929.25,167.20015907287598,6.729706823825836,13131.900634765625,41.75445556640625,60.075870513916016,3.3492421209812164,2.6715694069862366,2.7507720291614532
10,300.88251876831055,6.254338324069977,48.93419075012207,1540.9309692382812,1014.5625,172.17339324951172,6.952529728412628,13522.49853515625,43.545867919921875,60.87972640991211,3.3492421209812164,2.6715694069862366,2.75066015124321
10,300.75050354003906,6.30356639623642,48.91872835159302,1636.3840789794922,1084.125,176.26229667663574,7.001030921936035,13843.640991210938,44.234893798828125,61.729515075683594,3.3492421209812164,2.671597808599472,2.750704914331436
10,300.65827560424805,6.354977786540985,48.90082502365112,1713.946304321289,1142.3125,177.92606925964355,7.22567218542099,13974.313720703125,46.02635192871094,62.52188491821289,3.348863363265991,2.671597808599472,2.7518681585788727
10,300.629337310791,6.411053895950317,48.88237905502319,1819.2920837402344,1221.5,181.84317016601562,7.382349073886871,14281.962890625,47.404449462890625,63.38315963745117,3.348863363265991,2.6715409755706787,2.750503569841385
10,300.6221046447754,6.467030942440033,48.86311912536621,1916.0080871582031,1296.3125,185.5920867919922,7.433722257614136,14576.40283203125,48.093475341796875,64.30185317993164,3.3486815690994263,2.6715694069862366,2.7519800662994385
10,300.65103912353516,6.507127940654755,48.845486640930176,1979.047134399414,1348.375,187.09671592712402,7.604629337787628,14694.576293945312,49.47148132324219,65.1401596069336,3.348772495985031,2.6715126037597656,2.752047210931778
10,300.7342300415039,6.531742095947266,48.82704019546509,2040.9285430908203,1396.5,186.02611351013184,7.768125891685486,14610.491088867188,50.71174621582031,66.00143432617188,3.350287526845932,2.6714842319488525,2.751980096101761
10,300.9205017089844,6.561616361141205,48.80696678161621,2133.013946533203,1467.375,189.16919898986816,7.755357205867767,14857.348999023438,50.84962463378906,66.92012405395508,3.350287526845932,2.6714842319488525,2.7533894777297974
10,301.0904960632324,6.599629104137421,48.79204702377319,2237.3072204589844,1547.0,188.83282661437988,7.643209874629974,14830.930297851562,50.43621826171875,67.68952941894531,3.350287526845932,2.6715126633644104,2.7533894777297974
10,301.35453033447266,6.658285737037659,48.77387189865112,2335.1808166503906,1627.0625,189.97034072875977,7.734396398067474,14920.270629882812,51.538604736328125,68.59673690795898,3.350287526845932,2.671455830335617,2.7520024478435516
10,301.58600997924805,6.719026803970337,48.75623941421509,2412.5325927734375,1693.5625,191.23987197875977,7.740813672542572,15019.979614257812,52.08984375,69.50394821166992,3.3506662845611572,2.6713989973068237,2.752338021993637
10,301.8482360839844,6.774209976196289,48.742133140563965,2458.7330627441406,1739.9375,191.87102127075195,7.819050848484039,15069.550048828125,53.05439758300781,70.45709228515625,3.3481967747211456,2.671455830335617,2.753814458847046
10,302.0815238952637,6.824132680892944,48.72287321090698,2508.0908203125,1788.0625,193.10438346862793,7.94868803024292,15166.418334960938,54.29461669921875,71.2953987121582,3.3479695320129395,2.6714842319488525,2.753836840391159
11,299.7793731689453,5.2817875146865845,44.170193672180176,501.8918151855469,276.9375,107.30794429779053,4.6963048577308655,8427.966003417969,24.942535400390625,101.38256072998047,3.350984424352646,2.6711150407791133,2.7519354224205017
11,299.59310150146484,5.281291246414185,44.17697525024414,538.9364547729492,297.0625,112.43489742279053,4.540117591619492,8830.636962890625,24.115676879882812,101.68113708496094,3.350984424352646,2.6711150407791133,2.7519130408763885
11,299.4448051452637,5.281092703342438,44.184027671813965,573.8762969970703,316.3125,114.42599964141846,4.409810274839401,8987.01806640625,23.426605224609375,102.04861068725586,3.351029872894287,2.6711150407791133,2.7514432668685913
11,299.32544708251953,5.2809935212135315,44.18782567977905,610.2895050048828,336.875,116.78240776062012,4.279383540153503,9172.090454101562,22.737442016601562,102.39311599731445,3.351029872894287,2.6711150407791133,2.751376152038574
11,299.262149810791,5.280398070812225,44.1943359375,637.4415512084961,352.1875,119.14785861968994,4.201561272144318,9357.872985839844,22.323944091796875,102.74911117553711,3.351029872894287,2.6710581779479976,2.7528078258037567
11,299.26757431030273,5.2801995277404785,44.201388359069824,665.1197891235352,367.5,122.25839042663574,4.123478055000305,9602.174194335938,21.910537719726562,103.09362411499023,3.351029872894287,2.6710865497589107,2.7540829181671143
11,299.39055252075195,5.2801995277404785,44.20708513259888,693.0085144042969,383.6875,124.23864078521729,4.2539642453193665,9757.703002929688,22.599517822265625,103.49554824829102,3.351029872894287,2.6710865497589107,2.752986818552017
11,299.6057586669922,5.2801995277404785,44.21169710159302,721.1077194213867,399.875,124.66000938415527,4.306163907051086,9790.797241210938,22.737350463867188,103.87450790405273,3.351029872894287,2.6711434125900264,2.753076285123825
11,299.89330291748047,5.280100345611572,44.21739387512207,748.0492858886719,415.1875,123.96013927459717,4.567241549491882,9735.829467773438,24.115493774414062,104.3568229675293,3.351029872894287,2.6711434125900264,2.7531210482120514
11,300.2459526062012,5.280100345611572,44.2236328125,772.3598327636719,429.1875,122.93113231658936,4.8543440997600555,9655.01123046875,25.631423950195312,104.79320526123047,3.3508177995681763,2.6711434125900264,2.751913070678711
11,300.6094512939453,5.281589031219482,44.23312711715698,798.1437377929688,443.1875,125.37072849273682,4.879206210374832,9846.6171875,25.769210815429688,105.19513320922852,3.3508177995681763,2.6710865497589107,2.7533671855926514
11,300.9349708557129,5.288933575153351,44.24099349975586,823.1909713745117,456.75,126.79578590393066,4.89957457780838,9958.541137695312,25.907089233398438,105.59706115722656,3.3508177995681763,2.6710865497589107,2.75347900390625
11,301.2424087524414,5.3108678460121155,44.24913167953491,871.3911056518555,485.1875,130.15588474273682,4.880953907966614,10222.443237304688,25.907135009765625,105.95305252075195,3.3508177995681763,2.6711717844009395,2.7522486448287964
11,301.5028266906738,5.340345025062561,44.25727033615112,917.3812026977539,512.75,130.56640243530273,4.654303133487701,10254.685302734375,24.804656982421875,106.32052993774414,3.3508177995681763,2.6711434125900264,2.750772148370743
11,301.75419998168945,5.373990774154663,44.26540803909302,949.7952575683594,533.3125,131.2608470916748,4.421393275260925,10309.22705078125,23.702224731445312,106.66504287719727,3.3508177995681763,2.6711434125900264,2.7518906593322754
11,302.0091896057129,5.411408066749573,44.275715827941895,981.8936080932617,555.1875,132.5629301071167,4.417945563793182,10411.49267578125,23.840057373046875,107.07845306396484,3.3508177995681763,2.6710865497589107,2.753188133239746
11,302.22982025146484,5.453093111515045,44.285210609436035,1006.4146347045898,572.6875,135.75846099853516,4.20267528295517,10662.4697265625,22.875320434570312,107.43444442749023,3.3508177995681763,2.671029686927795,2.7518011331558228
11,302.4450225830078,5.4979541301727295,44.29334878921509,1031.9880828857422,591.0625,136.4800319671631,4.1102887988090515,10719.141845703125,22.599746704101562,107.84785461425781,3.351029872894287,2.6709728240966792,2.751666873693466
11,302.6674613952637,5.552541613578796,44.30067300796509,1071.8742446899414,620.375,135.40943145751953,4.16432797908783,10635.056884765625,23.150985717773438,108.24978256225586,3.351029872894287,2.6709728240966792,2.750257521867752
