上升段撑靴压力均值,上升段撑靴压力方差,上升段刀盘转速均值,上升段刀盘转速方差,上升段刀盘刹车压力均值,上升段刀盘刹车压力方差,上升段刀盘扭矩均值,上升段刀盘扭矩方差,上升段刀盘功率均值,上升段刀盘功率方差,上升段推进压力均值,上升段推进压力方差,上升段贯入度均值,上升段贯入度方差,上升段总推进力均值,上升段总推进力方差,上升段推进速度均值,上升段推进速度方差,上升段推进位移均值,上升段推进位移方差,上升段主机皮带机转速均值,上升段主机皮带机转速方差,上升段桥架皮带机转速均值,上升段桥架皮带机转速方差,上升段转渣皮带机转速均值,上升段转渣皮带机转速方差,稳定段总推进力均值,稳定段刀盘扭矩均值,稳定段推进速度均值
286.6627463063886,0.1680025350763112,7.003702455951322,1.405237036241522e-05,60.0,0.0,2364.17626953125,13444.867080215614,1740.4032258064517,7230.740322580646,180.88597746818297,43.455928140130105,7.616390366708079,0.4372431440722294,14206.784872731854,268059.3964916988,53.343478295110884,21.44533838302858,70.78640451738912,64.80655918415354,1.955619796629875,1.9158914009401817e-05,2.67798936751581,6.025743985408038e-07,2.758816919019145,2.7659089767351776e-05,14761.965092677696,2496.980899586397,52.00881778492647
281.48708023563506,0.09108680657722237,6.982772857912125,0.0048536163820689674,48.907230131087765,0.01579744745873943,1489.770539314516,149320.4664290567,1090.983870967742,83155.60806451613,177.38715288715977,156.37901822837438,5.4250142958856395,2.396346489487651,13931.987084173386,964628.9338357105,37.90938838835685,119.0776478054062,50.19288782919607,36.77667207387826,1.9737064723045594,9.52018238000999e-06,2.6785758926022436,3.6076146736902175e-07,2.757165778067804,3.1736775955319315e-05,15034.001484375,2366.0752392578124,45.99328125
282.4867474955897,0.6206016364177032,7.03008339481969,1.10991445859722e-05,48.143341064453125,0.008180025908707981,406.975098148469,27615.846759799613,300.66129032258067,14853.006451612904,108.15505587670111,424.2916726412946,2.170328378677368,0.45033407567636446,8494.498157132057,2617256.536616353,15.25613501764113,22.208331413038316,98.753175797001,5.353598863130786,1.8383614478572723,1.7301982435771315e-05,2.6784438933095625,6.576707124299642e-07,2.756490376687819,3.2770977170752e-05,14409.048464307598,2359.7307464001224,51.92227711397059
299.0782756190146,0.7663138090282359,7.017094181429956,3.2730443222966365e-05,44.762124461512414,0.01485118989420236,1347.7298328030495,168087.87343053884,993.8870967741935,91378.861827957,158.5368125669418,47.90149263613606,4.602796785293087,2.7315066916422155,12451.481319304436,295481.9097585514,32.29066122731855,134.02432009116293,130.42138081212198,29.29513085400186,1.972502254670666,6.7882489554631e-06,2.6785831682143675,4.2930625020600114e-07,2.7574429896570023,3.3211243101417974e-05,15168.24258961397,2545.20161707261,54.6892520680147
278.28040928994454,0.11870713177066952,7.240255678853681,1.5136812838243371e-05,47.87753418953188,0.00551782919538976,2627.128110824093,83248.52127279429,1999.1774193548388,48020.34247311829,180.76976997621597,120.8042518303815,7.5740225084366335,1.239957397131363,14197.657730594758,745185.0315087554,54.908144058719756,64.69098204460836,96.72908955235636,131.0529983168728,1.9580947122266215,1.2941259805154578e-05,2.6783265759868007,6.331088712535197e-07,2.7569579693578903,2.8570956795104848e-05,14140.76814453125,2965.4239404296877,63.059208984375
278.3312840615549,0.0204145406603171,7.262795309866628,9.152693264598883e-06,45.084495544433594,0.0009707820980111169,2836.1424521169356,7168.868477304264,2165.1451612903224,4070.819892473118,208.21805990895916,57.91455183287943,7.560067438310193,0.7144512435015992,16353.446509576614,357247.6545334313,54.90815587197581,37.79159997172894,180.10484166299142,66.96120651369534,1.9637130844977595,1.9781254735746063e-05,2.6120410119333575,4.0429751658349784e-07,2.7558091532799507,2.975326371123169e-05,16620.82333984375,2862.72609375,55.011328125
277.26114285376764,0.06698227312055201,7.220758376582976,9.80872617131412e-06,56.158504239974484,0.009310093967297902,2264.7750047253026,32989.45591918738,1718.725806451613,18905.78064516129,204.90217836441533,60.15596834200891,6.811383816503709,0.427936875972855,16093.017263104839,371073.84567161475,49.46708826864919,24.043224162536283,69.09127020066784,55.08135147063479,1.9637365341186523,1.367560429343981e-05,2.678245928979689,7.485632400485459e-08,2.7559072971343994,3.338705530116754e-05,16526.23904296875,2730.37564453125,59.9942578125
277.5962307837702,0.06693469361671942,7.28117250627087,8.236106242459571e-06,58.05009521976594,0.003970634170979352,2715.3128228956652,5855.39993141646,2077.6451612903224,3510.5865591397855,168.5521210701235,45.84265216204679,9.206554043677546,1.7319204211921364,13238.083921370968,282781.8402306197,67.17713189894154,92.2009948839103,87.80295685798892,113.00876621077417,1.9518233768401607,7.871416579369333e-05,2.6683566416463544,2.0714770165777252e-06,2.756051617283975,3.4620383664738655e-05,11906.44603515625,2924.6747900390624,84.203642578125
277.4972898421749,0.16380565249791407,6.898707943577921,1.68189660310227e-05,53.491963540354085,0.005053109864038352,2746.7084252142135,11859.718629408651,1990.9354838709678,6183.062365591399,176.99139404296875,41.44889431089784,8.515831685835316,2.921518658545859,13900.904170866936,255678.7934364155,58.748798985635084,138.88864908526023,81.23282746345767,76.3887067491309,1.9567184794333674,2.6089224623806884e-05,2.6780773285896546,3.7419338559142645e-07,2.755058611592939,3.136143709733507e-05,16612.54946001838,2673.6857958026962,46.97211052389706
305.11686165102066,0.014462823506885322,7.030902016547419,1.408291985034467e-05,44.69079011486423,0.0009157993053386458,123.38257131268901,255.74025582825476,90.20967741935483,157.37956989247314,55.326408017066214,3.315073245240254,4.734593960546678,0.546324331986874,4345.336126512097,20449.135434606513,33.286282447076616,26.85294596822031,66.43002516223538,32.18160875370945,1.9781596852887062,2.4934679564093716e-06,2.678788438920052,1.5386408598694629e-06,2.7576045759262575,3.70065549810955e-05,16278.45969286152,2683.3596957337622,46.496696920955884
297.44997282951107,0.06492753992437995,7.027188377995645,5.7251586909954015e-06,59.05521971179593,0.001638451928613339,2639.7026445942543,16296.106166865366,1949.8387096774193,8824.373118279567,211.38366010112148,53.05853691979368,5.875427353766657,0.38367393159077906,16602.07283266129,327293.11923375283,41.35888278099798,19.921753544096024,68.25556010584677,35.67403842567275,1.9579265732919016,1.279020115122454e-05,2.677307628816174,6.541683047979648e-06,2.757073425477551,3.1631203942026694e-05,15929.621171875,2744.55373046875,47.0296875
298.47716989824846,0.0042699252786014665,6.9713202907193095,2.7533217525972887e-05,53.21670606059413,0.0007026678285128259,2747.9848711567543,14276.935396593746,2013.2903225806451,7709.912903225807,177.76097500708795,46.49428836737396,8.386223639211346,0.6564442729840627,13961.347026209678,286801.61470887176,58.46446572580645,32.04415485695485,165.3583521689138,78.26533331547373,1.9651401158302062,1.2272065072575199e-05,2.635316494972475,5.120246853908952e-07,2.755814967616912,3.240871545422083e-05,13698.8896484375,2546.73521484375,57.238505859375
302.88044886435233,0.04410140500954723,6.490895317446801,1.1994056290781412e-05,49.171847435735884,0.028152872263754267,2114.7767333984375,8671.053367123013,1443.6935483870968,3830.8779569892477,148.74925379599296,20.534148668487784,9.670192103232107,0.3971445766366467,11682.766475554436,126665.55586686083,62.76750330771169,16.685652062969822,195.9745119156376,91.52719490387906,1.9607142786825857,7.01381133968184e-05,2.6804305661109185,4.956678312297417e-07,2.7564384322012625,3.2348335260575604e-05,11405.6623828125,2288.9045068359374,66.3221484375
247.04067697832662,1.585547720383531,6.029204476264216,1.1902781181405211e-05,56.41402053833008,0.002523612962492389,1071.1443304246473,45386.23396685055,678.0967741935484,18264.72365591398,123.18128376622354,43.63406910669566,5.627532982057141,1.594402275121488,9674.65810861895,269158.1580370175,33.926419165826616,57.74755450458296,140.71073372133316,28.95192489918242,1.9689404810628583,9.045291318199263e-06,2.6804671979719594,4.831895587870357e-07,2.756830999928136,3.808701190713742e-05,12479.26978515625,2444.4415087890625,64.47017578125
298.5915113879788,0.45658583756215804,7.008939066240864,1.2564139975654203e-05,56.33379523984848,0.0011844909699228051,2358.6901776713707,69312.00480892057,1737.241935483871,37501.7811827957,210.6710175544985,76.89753219579066,6.398299263369653,0.36929865312421417,16546.101846018144,474344.92929326347,44.843994140625,18.018938747048377,60.4022226641255,48.55474893441318,1.9653942584991455,8.583424069760023e-06,2.6789057562428136,5.009327527884e-07,2.7564788864504908,3.1064037310194125e-05,15855.538966758579,2867.4768305759803,54.25686465992647
297.7859940067414,3.418803647585132,6.998053766066028,5.16169057215328e-05,44.23121040098129,0.0037214671637768705,1060.7425015357232,338614.1703301149,779.9354838709677,182355.2123655914,153.24307349420363,695.020315040678,4.412010485126126,1.5970921634703348,12035.711142263104,4287254.607286131,30.832468340473792,77.01165674703738,71.76437377929688,22.865830308447286,1.9729870750058083,4.810851956541033e-06,2.6788617487876647,4.54867873481398e-07,2.7562132804624495,2.772236188729101e-05,14643.3241015625,2690.502177734375,53.88673828125
297.1246830109627,1.3841444699514296,6.984446987029044,1.508295488268263e-05,51.201347228019465,0.00963492957572827,2371.617726972026,38838.74870161988,1741.6451612903227,20672.019892473116,186.38879443753152,39.31096992774374,8.51349635278025,0.5589540426758407,14638.976058467742,242490.97973841798,59.46019326486895,27.137207726990024,109.2588599420363,81.18264347981582,1.965441196195541,1.4697140436668867e-05,2.678304572259226,2.2615076801150515e-07,2.753649996172997,5.2739537293364894e-05,14976.589326746323,2966.213015088848,61.26051240808823
297.68704715851817,0.000679936452258018,6.566636608492944,2.033325765824562e-06,44.09750280072612,0.0010975258004906634,106.70705093876008,220.16289976486698,73.83870967741936,100.73978494623654,67.49458657541582,1.2613344307478118,5.426430179226783,0.3257588908629922,5301.024870841734,7780.5826729923165,35.6334228515625,14.047985726594925,56.834143853956654,28.96318016894841,1.9775067990826023,2.7780657419387533e-06,2.678861787242274,4.2730456923261613e-07,2.7581876324069117,2.9064632704582755e-05,15057.064970128677,2694.931980507047,54.6671932444853
298.23308735509073,1.705659530772477,6.991202046794276,7.779826767068095e-06,55.48541149016349,0.01694984862716068,2356.4903840095767,28913.530812158893,1731.9354838709678,15498.779032258064,176.77438009938885,35.430591429796515,7.126566333155478,0.5921477780796838,13883.859910534275,218554.67836296328,49.822690902217744,28.87853360560633,72.81049371534779,58.80611950705247,1.9655506533961142,1.526072175952332e-05,2.6780700145229215,3.220941141902098e-07,2.7556648331303752,3.165443260772922e-05,15173.545381433823,2822.178083831189,57.953239889705884
274.32422367219004,1.0262052604988845,7.028757126100602,1.9156615446496643e-05,44.507097921063824,0.0028390405916794404,2169.1215584047377,20745.147702235397,1602.3225806451612,11124.159139784946,212.75108189736642,59.53273245397887,5.079705522906396,0.8575446031804876,16709.470199092742,367229.48152019945,35.70453865297379,42.34824588971753,82.90721573368195,26.350969800449192,1.9635684067203152,1.0802955148911834e-05,2.6787957837504726,6.019962095324519e-07,2.757096521316036,2.845396038342201e-05,15878.30640625,2766.3762841796874,44.273642578125
277.480955062374,0.043298323634726264,7.164121289407054,1.3853781338086415e-05,50.646141544465095,0.015381787630750625,2515.9127236643144,7153.873950143142,1894.967741935484,3937.782258064516,203.25660853232108,73.64993757585917,5.708503569326093,0.306875381255507,15963.774193548386,454311.84524521575,40.718805128528224,16.766809244790387,58.16180026146673,43.837779090909976,1.9657735247765817,5.9204389457281165e-06,2.6782825608407297,2.5547133178913285e-07,2.7566289286459646,2.885691330890567e-05,13897.4306640625,2337.2134028416053,41.76272403492647
277.8109130859375,0.08197004813700397,5.140861972685783,0.3886288544614288,44.07145998554845,0.002756555955099664,178.1619343911448,2824.3637879997555,96.41935483870968,1150.5516129032258,70.36056863107989,8.081246394170602,5.921645556726763,2.16006963726745,5526.119077620968,49849.45013066518,29.730078912550404,30.990432464499623,58.93824325069304,20.825854433237787,1.9662387832518546,3.6682476194278007e-06,2.6788910512001283,3.563467613832294e-07,2.7557109709708922,3.642093766165554e-05,13314.598203125,2558.4042822265624,56.290283203125
234.2097930908203,0.09312599324621317,6.446056596694454,0.0012338286468225406,49.94987660069619,0.08926421823643481,334.75976070280996,464.74454109383754,226.70967741935485,214.54623655913974,78.26034225956086,2.9304925808247417,3.845806006462343,0.10525851704309111,6146.567319808468,18076.841423857084,24.680230909778224,3.9442072916415425,69.95661975491431,14.482617501223523,3.351029872894287,0.0,2.6802839848303024,1.9746092181766698e-07,2.714976418402887,2.7591215533443236e-05,6281.716203278186,800.537462421492,62.47110523897059
262.077640656502,0.0021547907182291356,6.225801913968978,0.00011416216889204031,44.93370560676821,0.008740738904828465,1486.6201290007562,30089.497253941838,972.4354838709677,12849.512365591398,174.1576134466356,45.406576142313384,4.8497669619898645,0.3422033834636123,13678.339087701614,280091.9506785526,30.26353011592742,13.274874040580565,111.81342340284779,23.128963969149176,1.9652887121323617,1.892822058728612e-05,2.4528589479384886,6.288586399155199e-06,2.756022737872216,3.436789688528888e-05,16189.3532421875,2056.4156518554687,40.9885546875
261.2366510206653,0.02220661390412639,5.985565077873968,9.056575568284229e-06,60.0,0.0,1756.5246030745968,5482.008916210965,1104.4193548387098,2202.4182795698925,138.50993150280368,34.490637314641575,7.866397765374953,0.37963671426769624,10878.570123487903,212756.55451726398,47.15555301789315,13.02111593802129,69.48245829920614,50.781991769213164,1.9521400659315047,4.785187896033963e-05,2.5769849438821115,2.542690859012052e-07,2.7569579539760465,3.1901793354752395e-05,9838.799957873774,1504.468256931679,50.73334099264706
262.84815634450604,0.06442472715411272,5.208526319073092,5.279075498605067e-06,45.224434021980535,0.0034001438582431393,1203.5707968434979,4379.132269274674,657.7741935483871,1376.0306451612903,109.62328215568296,55.968688202874795,9.57227937636837,0.6751662107725842,8609.812720514114,345244.5664184863,50.107272240423384,19.189670481989456,60.31331511466734,59.221556721143,1.9676384848933066,8.37247304985412e-05,2.5522873324732624,0.009131250686821524,2.7570042148713143,4.13091613018706e-05,8194.306276807598,1355.6128312653186,47.79354319852941
265.5605980657762,0.4121122609443291,5.002200126647949,0.0,45.838653564453125,0.020173900218408886,138.37425084267892,105.0279875088538,66.5,22.866666666666667,65.62079927998204,10.46981993289609,6.604555083859351,0.3707082870992559,5153.857673891129,64583.39440680935,33.03730626260081,9.275866285639422,44.77260171213457,43.40712681907397,1.9798057386952062,4.49002925408872e-06,2.6085662841796875,5.160222106799621e-07,2.7583666386142855,3.240193948655192e-05,7371.235026041667,1074.6249090456495,47.46929572610294
317.8553427419355,0.1657628673278997,6.284837507432507,1.3633787206325302e-05,49.12410379225208,0.012371463888300899,3217.045118762601,47770.46864467231,2124.2741935483873,20652.630645161287,198.10567892751385,32.47595950296319,10.03778854493172,0.1700413524112626,15559.220230594758,200329.0718862452,63.087500787550404,6.782486548442995,108.89731031848538,137.69275509329734,3.231292747682141,0.0006168178939384616,2.6718314693820093,2.215304363978235e-07,2.75774307404795,2.8032669037427298e-05,15578.664292279413,2994.9045266544117,59.8772403492647
318.8274713331653,0.44700854357171754,6.314576918079007,7.605474365356977e-05,50.843344288487586,0.009945175611014805,1381.5697710590978,539979.2409248394,915.3064516129032,236145.59462365595,132.91377233689832,702.8299251941675,5.595463456646089,6.523616587060677,10439.047741305443,4335428.74090342,35.38444666708669,260.68138420649115,63.61468210527974,74.21560396082417,3.335797417548395,0.00016672798580672066,2.672014744051041,1.9684475676027743e-07,2.7530438053992485,2.911649743490241e-05,13812.053327971813,2901.8471392463234,62.64401424632353
321.0167423371346,0.7788074575164305,5.67710018157959,0.0,46.450282681372855,0.08775763360255223,134.46337890625,34.78938231754578,82.53225806451613,52.08225806451614,65.58859732843214,3.8278965924458723,3.9401622279997794,1.0940364318009017,5151.328471522177,23612.4881602318,22.368683845766128,35.260214895971366,87.03243920110887,10.309596796425916,3.3472569450255363,1.599150090752463e-05,2.6721099884279313,1.3674577484306783e-07,2.7526050767590924,2.8086341747253636e-05,12815.754538143383,2677.4497309666053,58.7746151194853
252.42028956259452,0.2989413391698578,5.533525989901635,2.385650492136854e-06,50.50879275414251,0.0017616079125668948,1013.7305691626764,9762.510477975644,589.6935483870968,3262.4779569892476,116.87854693012852,29.521781650078303,4.588812697318293,0.6163082670883789,9179.641160534275,182106.07479126222,25.391471616683468,18.836484812632683,68.16368939799648,15.069329234008352,3.2966174848618044,0.00017683412907503628,2.6734441711056616,6.88559823409436e-08,2.757541071984076,2.9769630277916496e-05,13926.71474609375,2963.251787109375,63.081123046875
273.4421691894531,0.025080939258140384,5.097480773925781,0.0,49.23569082444714,0.10505442275116157,140.00377974971647,164.64799461384837,71.12903225806451,88.51612903225806,50.01073468116022,2.4111956820216762,8.155460126938358,18.157742688444063,3578.4906045236894,1420386.1504852648,41.57230106476815,471.81641922314327,73.47728606193296,30.287004409680357,3.3492509549663914,6.9339136166000086e-06,2.6717875157633135,2.8637778062250605e-07,2.7510751985734507,3.483487180041277e-05,13594.73783203125,3087.334521484375,66.256025390625
278.2458761892011,0.08847810065634457,5.041444778442383,1.0312641582762202e-06,48.97170442150485,0.014469131322762823,893.2811417118196,1471.1645745477845,472.7258064516129,427.0639784946237,117.71160051899571,25.145226826520148,3.844451242877591,1.8101399981845614,9245.069146925403,155109.1569940198,19.2747802734375,43.823338901996614,64.47706554782006,6.9052706853716765,3.3321886754805043,4.529488836318753e-05,2.6717728799389255,5.005775993859355e-08,2.751658255054105,3.851497602041222e-05,13962.533011642157,2854.6334013097426,60.65521599264706
289.6365366289693,0.2969940884960114,5.60490019090714,2.0282410415708553e-06,46.24033934070218,0.08650266062552807,354.8301337457472,3847.5522486193504,207.51612903225808,1239.858064516129,76.82665055797946,154.63931646186478,1.1676151747665098,1.1535559131823434,6033.965190272177,953897.5740839671,6.543421591481855,36.2127032281891,53.8291271578881,0.19734956517174507,3.3308515779433714,3.401379422922363e-05,2.6727550337391515,1.6004511940820684e-07,2.7550586269747828,3.369156780299143e-05,12756.886796875,2868.0133642578126,70.489453125
307.9207704605595,0.029190119816571155,3.97110160704582,4.399558086441655e-06,48.76596130863313,0.01057695921345211,178.6779539046749,114.20328693629988,70.11290322580645,0.39516129032258074,63.57993550454417,1.8478492271976583,0.9046398939624909,4.420725931709332,1453.9679309475807,5347900.503327661,3.5916905556955645,69.67673092061476,124.76401642830142,3.171106918726958,3.331222957180392,7.311258462137402e-05,2.6802839002301617,9.415918259858904e-08,2.758204929290279,4.0025272988882324e-05,12928.51134765625,2367.7927685546874,52.36546875
309.2863257623488,0.3735437120240863,6.229826927185059,1.0578321401527724e-05,46.66869649579448,0.00948816208567561,361.8642779934791,23670.02758642169,235.51612903225808,10317.924731182797,71.08674916913432,141.14470079159628,2.2837140704354932,1.0255821159915934,5583.1533360635085,870655.6168327249,14.224920457409274,39.730775614419294,159.88768743699598,5.979284227823698,3.3331465567311933,3.8990389752050517e-05,2.679954082735123,1.3272378109049702e-07,2.7576796393240652,3.896231937675687e-05,12262.6485546875,2770.518603515625,63.30158203125
311.82888990832913,0.3396061582450745,6.485007962872905,1.6345931162113633e-05,45.814012219828946,0.028418302470793452,3182.5262333039313,36494.20130619541,2168.983870967742,16794.091397849465,166.76700616651965,32.80968726554996,10.024082937548238,0.9785425513013826,13097.880827872983,202387.63173398873,65.00787550403226,41.118572009474995,238.83297827935988,127.25274137242913,3.211212142821281,0.00013539245137862723,2.6799321020803144,1.6125786311432976e-07,2.7573678647318194,3.799044151998267e-05,13358.25235523897,3056.4805070465686,64.61112706801471
310.4927358319682,0.005650889841459132,6.521275627997614,9.181769242024614e-06,46.84545763077274,0.018856653460096223,2277.1322533392135,12905.556375706967,1561.5645161290322,6004.212365591398,158.55501285676033,38.32003173364617,9.47234329100578,1.105564780439763,12452.910817792339,236378.33662556886,61.771704889112904,47.033806022424855,235.19673501291584,90.40111158432288,2.918009550340714,0.00011221650729469213,2.6810756421858266,1.1281803227251086e-07,2.7588458138127483,3.322887596173227e-05,14128.74619140625,3115.3874169921874,59.6415234375
307.73922532604587,1.0214387704267778,6.759142537270823,7.428225053347146e-06,46.76544300202401,0.0018253683851736642,1601.719269783266,58426.38435922262,1137.0483870967741,29158.055913978493,191.41185096002394,42.67686128246807,5.750769369063839,0.4558907061769767,15033.486958165322,263253.5346475314,38.97620810231855,22.4885392202485,148.6262955204133,36.02848027893894,3.2336895004395516,7.347187051671369e-05,2.6805698563975673,6.729149595963872e-08,2.7584821254976335,3.409860686238734e-05,15656.2766015625,3040.473076171875,51.064541015625
307.168459000126,0.7962035136257289,6.168970815597042,2.096246966645503e-06,47.91316653836158,0.006151148487447048,966.3927257907006,47980.10430622193,625.8225806451613,20162.209139784947,128.18240504111014,111.83813203702996,3.82781784765182,0.6450665505952776,10067.446163054436,689877.0913837905,23.61336394279234,24.531410852459167,132.0572490076865,14.469780465397726,3.331938474409042,7.219958294225849e-05,2.680467221044725,3.2192495978883e-08,2.755254945447368,3.278124652712919e-05,13613.159026501226,2675.0724858302697,69.75580193014706
306.0577205534904,0.13340598516646893,6.504525599941131,5.22526300213253e-06,46.83957733646516,0.00769536844852151,664.1149144326487,31946.534193669864,453.64516129032256,14898.186559139785,119.07388527162614,162.11824156978096,3.2586790400166668,1.1359056480909715,9352.063019783267,1000031.5328043927,21.337327526461692,49.224921698051126,59.77395531439012,11.620736450669897,3.3327751698032504,3.665232393249398e-05,2.6801080319189254,1.2871472221064243e-07,2.7571542416849444,3.371567516575386e-05,12960.87271484375,2549.665185546875,71.018583984375
289.0004301994078,1.4937461073420222,6.165358851032872,1.0759762131609192e-05,45.06412407659715,0.03517588294340879,457.95221980925527,37801.96083739158,296.8225806451613,15754.659139784946,95.97754275414252,304.8604013876519,2.619094364104732,1.0694865268723808,7538.076234879032,1880541.1049863459,16.251945249495968,39.29396894170392,54.85450596963206,7.000773104953183,3.3395703684899116,7.47779600129601e-05,2.6719780429717033,8.19923207751755e-08,2.7554685146577897,2.9106547995363445e-05,14566.579375,2781.8172216796875,64.580419921875
287.2162485430318,0.09585941734934043,5.773327704398863,0.04423515482894751,46.795264951644405,0.01958617309664799,2224.0095647996473,42731.680070844835,1348.1774193548388,24947.87580645161,174.48616815382434,35.430692255106905,7.988791604195872,0.7218648935763398,13704.143743699597,218555.37920751062,46.230929466985884,26.245753052542284,77.10167275705645,48.503747106571836,3.3381080627441406,0.00012666742932954832,2.6721759688469673,1.2310566924940248e-07,2.7543542769647416,3.0298490810677667e-05,15508.236921721813,2941.7311628753064,61.93060661764706
306.08338977444555,0.5468339866568003,6.710811307353358,1.3000220444585335e-05,46.964815324352635,0.007184444473473145,2379.5210039692543,66417.81530123348,1678.3064516129032,32738.427956989246,188.98315971128403,83.55940839119802,8.155760734311995,1.6600069082634026,14842.737493699597,515439.0111255913,54.730283675655244,74.58796416607596,179.27505788495463,71.06751936999179,3.2903657036442913,0.00036165794886636166,2.671428365092124,9.208563516306828e-08,2.6596879190014255,3.6641951401888814e-05,15104.4966796875,2941.37861328125,64.99939453125
307.4340101672757,3.187726620494599,6.706150070313485,2.8300342660011026e-05,45.74302771783644,0.020981728342757376,2060.812173166583,219485.08331122834,1452.9516129032259,108671.98924731182,179.2763415921119,111.71133448609451,7.2129158819875405,2.2240034358396694,14080.364005796371,689094.9078054408,48.36471065398185,99.47620817144069,108.26607587260585,62.21730160165016,3.34687380636892,7.026521888602818e-05,2.677388237368676,9.486655933930032e-08,2.751923845660302,3.2196381495621383e-05,13885.577665441177,2800.8658088235293,63.20602596507353
310.8884936917213,0.1473212181340142,6.6684990236836095,7.971570114258034e-06,44.97227822580645,0.005296837620315742,1813.9655171055947,77322.3494342594,1271.6290322580646,37984.2994623656,174.7101794827369,78.04252625310154,6.458305958778627,1.755071263777775,13721.737682711693,481407.84257384477,42.88807333669355,78.94649370149259,113.01068213678175,45.218121930428076,3.147423936474708,0.00014662808849993396,2.6771683000749156,8.562568806517871e-07,2.752766678410192,3.461129732308084e-05,15190.49080078125,2981.740390625,64.5802734375
306.4198765908518,1.6225787766818558,6.592914996608611,1.2092149726442936e-05,44.15987617738785,0.001172592318979867,579.7867490706906,81158.02786107414,401.14516129032256,39008.636559139784,110.24772225656817,749.3368843509265,3.7488664273292787,0.27791855471148524,8658.856256300403,4622308.478143179,24.715765183971776,12.054762383141824,155.8217310751638,14.200154609473483,3.060157537460327,2.273631166265932e-05,2.67959487822748,3.4205693551210886e-08,2.754296556595833,2.8277870633760314e-05,15885.124296875,3085.70115234375,62.110986328125
301.80098305979084,0.48872743458036455,7.006025621967931,0.0005133840349655133,57.52681153820407,0.005118454520193801,1371.6024760584678,18073.59875914839,1009.8064516129032,9750.077956989246,137.8383550336284,72.73026854823785,6.522476534689626,1.0439176173531781,10825.824502268146,448638.8821914796,45.69750189012097,51.35624563290227,74.45228428994456,46.650784999743,1.820169202743038,6.735613205150188e-05,2.662602009311799,4.2078556804480414e-07,2.756328721200266,3.049870421809176e-05,13362.9811328125,2603.90185546875,73.818720703125
301.77111127299645,0.2763728705985892,6.873319010580739,0.061528542767309756,44.79978696761593,0.019362236845140383,1197.2970837008568,45916.358760915646,865.516129032258,30443.041397849465,134.09498054750503,74.74614994813531,5.68810571393659,0.7210254940042199,10531.819808467742,461074.09361984703,39.154080298639116,39.852739235470374,71.1064689390121,38.688932620405495,1.9670129476055023,9.201510647319286e-06,2.6800346682148595,1.6664034158183734e-06,2.756871400340911,2.8104880842147178e-05,13786.4518359375,2376.96974609375,67.182158203125
302.54676375850556,0.2503817507716757,5.2897369169419814,0.03950206113781177,53.74929981846963,0.008348856183233349,1008.4889053836946,22043.851583275875,562.0322580645161,10435.182258064517,120.86413549607799,35.942223228888594,5.645550727844238,1.0970569205496303,9492.66935483871,221710.78786371704,29.979078723538308,40.46486822732034,77.15205432522681,19.269002824206584,1.9688231368218698,8.008452184897006e-06,2.654303435356386,6.427889421765176e-07,2.7584532460858746,3.53437879648147e-05,11776.65554151348,2311.0808057598038,72.34966681985294
300.52970147901965,0.08899481451559452,5.986536087528352,0.05784805918463369,60.0,0.0,1205.9335976877521,43593.65249986224,758.8225806451613,24961.759139784946,163.02643363706528,31.72106485698292,6.261207326765983,2.564748528485207,12804.096301663307,195672.37601335387,37.87373598160282,119.87818943415917,62.8826914141255,35.91221721889349,1.9667705028287825,1.051082060400621e-05,2.644355320161389,1.686836994653801e-07,2.7573274643190446,3.6052921835704755e-05,11941.416839001226,2187.4335243374694,67.85340073529412
286.634279312626,0.22674381509022687,5.434321818813201,1.2653174443612327e-05,46.39273932672316,0.007904058912116825,787.0901115171371,23928.722699061702,450.5967741935484,7762.390322580644,103.2976778091923,64.58251076892371,4.980177264059743,1.2470068538122696,8112.999747983871,398379.2529734273,27.062917401713708,36.77210648434777,85.752198250063,16.616958717597267,1.9697341495944607,3.703754389096212e-06,2.6799613814200125,2.181841256960295e-07,2.7571138489630913,3.20451665688342e-05,11895.05189185049,2081.0375186695774,68.89125689338235
288.16831330330143,0.021354655374682716,5.778239296328637,0.07200248518778544,52.44077559440367,8.668869790766309e-05,162.9258294874622,5580.231279168869,98.45161290322581,2211.3225806451615,70.38810446954542,18.650053853238912,4.111394805292929,3.0233775972872072,5528.281817036291,115043.44619825835,24.111233618951612,118.35482161016236,48.17176375850554,16.95743029027857,1.9720761276060534,2.5417420277773126e-06,2.659442340174029,2.4331319744756964e-07,2.7561497688293457,3.3234250118616256e-05,10313.744523590687,1927.4276745366114,75.50562959558823
284.4972750756048,0.045166096662081066,6.034207928565241,2.654096438310525e-06,44.31500637915827,5.8899023845509985e-05,452.16739285376764,13353.042877861964,287.0,5346.716666666666,88.7120112757529,44.003992513419654,3.7423311356575257,0.3356650886612362,6967.4413904989915,271440.0480633812,22.582019436743952,12.223898403202332,74.633057625063,12.7059307298613,1.9726782037365822,5.905141276321684e-06,2.6716995085439375,1.4932539494524506e-07,2.7556301393816547,3.1055720064883824e-05,10759.012216605392,2098.9655378753064,67.35630170036765
