上升段撑靴压力均值,上升段撑靴压力方差,上升段刀盘转速均值,上升段刀盘转速方差,上升段刀盘刹车压力均值,上升段刀盘刹车压力方差,上升段刀盘扭矩均值,上升段刀盘扭矩方差,上升段刀盘功率均值,上升段刀盘功率方差,上升段推进压力均值,上升段推进压力方差,上升段贯入度均值,上升段贯入度方差,上升段总推进力均值,上升段总推进力方差,上升段推进速度均值,上升段推进速度方差,上升段推进位移均值,上升段推进位移方差,上升段主机皮带机转速均值,上升段主机皮带机转速方差,上升段桥架皮带机转速均值,上升段桥架皮带机转速方差,上升段转渣皮带机转速均值,上升段转渣皮带机转速方差,稳定段总推进力均值,稳定段刀盘扭矩均值,稳定段推进速度均值
325.72386169433594,1.6005511844434357,5.975938256581625,1.556127009206918e-05,45.21375872294108,0.0028626535472027577,1016.6510274251302,176735.0551542969,637.0,69362.03448275862,143.6916468302409,397.15592128215735,5.731430753072103,0.8468858504121732,11285.54208984375,2449868.8144863616,34.21207275390625,30.63354508851109,50.72128499348958,26.19247758478012,3.3015830516815186,7.05560166179887e-05,2.6787393569946287,1.8935187074079005e-07,2.757137322425842,2.137215662636391e-05,16227.474299250422,2938.043755608636,73.49037953969595
328.2754669189453,0.2948910606671767,6.765086126327515,1.3831891031509704e-05,46.06893755594889,0.002966201337989052,881.9432200113932,88609.18187504765,626.2666666666667,45034.32298850575,130.8396016438802,293.9392051583612,4.2970535834630335,0.8689221573937538,10276.142415364584,1813173.3071915256,29.06744384765625,38.848315044466794,54.52466837565104,20.196615385105726,3.3176061391830443,9.956757775582845e-05,2.6818375905354817,3.181117560535713e-08,2.756516933441162,3.162281770669517e-05,14499.621737865691,3049.5494384765625,74.02707363696808
327.770546468099,0.019772300620873772,6.84554500579834,1.1147390078208577e-05,48.19017639160156,0.001060279339736563,2146.428592936198,63109.59971605035,1543.85,32205.968103448275,166.61265258789064,106.00532342935755,8.761025285720825,0.7172701592633963,13085.757877604166,653897.2443237259,60.11923828125,29.565724826475677,85.20592041015625,83.25953027648403,3.246669816970825,0.00020665745572496879,2.681625413894653,5.342832662728174e-08,2.756666088104248,3.2639183840227625e-05,13674.15714900158,3076.8818650228454,74.81402830268502
328.4548614501953,0.19020381938216502,6.795963414510092,1.050338350246803e-05,49.01772270202637,0.007596390348295104,814.6174092610677,80553.93311347888,581.2333333333333,41136.28850574713,130.0978983561198,233.91578365532368,4.104421385129293,0.656192913459702,10217.889029947917,1442916.8613469014,28.0384765625,31.74022662064125,54.6226552327474,17.85701095531749,3.31759397983551,6.16733356323564e-05,2.6817921082178753,2.8260746443965033e-08,2.7581992387771606,3.2534032307443935e-05,15284.389104352678,2738.826179722377,76.04403076171874
327.5950042724609,0.6847438551710341,6.066601419448853,5.1398306407554785e-06,47.51982040405274,0.0005718729822045315,799.6311655680339,101497.63226353713,510.4166666666667,41665.27729885057,139.1912612915039,303.056001512675,4.888577135403951,0.7814605981003699,10932.081787109375,1869410.5027358409,29.65537109375,28.69491231174304,45.57966918945313,21.28460685681424,3.2831116278966266,2.2423267585146524e-05,2.6818451484044394,6.22498006756152e-08,2.757763695716858,3.953327061069545e-05,14545.854781657166,2907.999248492213,71.89141070337948
329.336420694987,1.6652950341385073,6.272041495641073,2.154982525041255e-05,44.650173568725585,0.0030096775066841847,881.0732315063476,177159.37545025357,580.8833333333333,76479.27040229886,125.73109588623046,444.6986090256809,5.291655184825261,3.258176446524947,9874.920361328124,2743137.5048119663,33.18316650390625,127.93374206768027,46.78927917480469,30.63632041166762,3.295522904396057,5.2538190270713137e-05,2.6817997296651206,1.313243444007009e-08,2.7566302537918093,2.8941452131119724e-05,15361.549654703498,2953.6553959244347,71.30432920488481
330.70215962727866,0.9109300828110641,6.07945237159729,9.497846696738038e-06,46.06452573140462,0.005673116966684046,1056.2214375813803,138753.49573991657,674.45,56511.48879310345,147.92390060424805,211.52746183965817,5.791185299555461,1.4660599457387256,11617.94326171875,1304813.8785691985,35.20435791015625,53.97255058262883,53.52635803222656,29.640576376300306,3.315186087290446,4.791258601022157e-05,2.6817845185597737,3.971297142074923e-08,2.757739861806234,3.556154374224639e-05,14588.700661629542,2790.2723240835858,71.39096966911765
327.34229939778646,0.1921985418974668,6.499684429168701,1.5759503442275762e-05,46.62868932088216,7.462614702981703e-05,1772.8950846354167,125270.58223368252,1210.3,58129.54482758621,154.4999043782552,105.82456558122163,8.64495782852173,2.399087603543674,12134.422623697918,652782.2655122482,56.18724365234375,101.03982430732455,94.0682383219401,78.59152355350061,3.245356814066569,0.0004207963552443782,2.681632979710897,2.6661676191461415e-08,2.755377515157064,2.9843495506602392e-05,15599.009049479168,2946.057256991621,84.70821586277174
328.6921315511068,0.24869462164846812,6.5343555609385175,1.5360602150259747e-05,46.4008243560791,0.016339133750669373,2304.7663533528644,103790.83412882635,1582.9333333333334,48155.11609195403,185.9196563720703,59.6219126010763,9.858758131663004,1.1770634025594162,14602.130045572916,367779.54219101777,64.41868896484375,49.928565478890114,112.1113525390625,95.0627393068938,3.0822211265563966,8.034394840220186e-05,2.6813072840372723,1.339111488321864e-07,2.7579784631729125,2.4161387956618946e-05,15812.994843423117,2932.0752852052824,88.98323295305963
328.25617167154945,1.7473754465761968,5.872512420018514,0.0018376683643240477,45.66941553751628,0.004547001147607947,1605.9134908040364,253280.05510237982,989.6833333333333,96864.2841954023,167.20148468017578,164.94717522075894,7.928229713439942,1.888793855492143,13132.0046875,1017482.0341533399,46.559375,65.35165520125423,52.3106190999349,53.26287271201119,3.2357332547505697,0.00027250439056189594,2.681057333946228,8.811973716229975e-08,2.756654175122579,3.1909627760528865e-05,14971.298554535506,3116.6347618251457,79.42217518847276
329.83266092936196,0.020258737502127203,6.614608367284139,1.3759902436118666e-05,45.84049441019694,0.00010105563548793334,1435.283601888021,117630.03668446292,997.5,57062.18965517241,153.8223388671875,153.46031308194046,6.750713936487833,2.6793520155893087,12081.20654296875,946624.9834951039,44.64854736328125,116.82183661681826,77.7461435953776,50.36019093353707,3.2064545790354413,0.0002768000252191324,2.680958875020345,7.097050885260728e-08,2.7569643179575603,3.1429624334709244e-05,16545.77878417969,3165.6695077078684,78.68597063337053
290.9833170572917,1.6220017624911904,6.5349904219309485,2.3802514060557073e-06,45.47598406473796,0.010636073911991306,814.1964345296224,72033.48073081073,558.8333333333334,33984.316091954024,119.59008382161458,169.8667280372614,5.898954089482626,1.5436997123270204,9392.605208333332,1047828.2752800108,38.548291015625,65.8373835349905,56.80914815266927,35.786354998838455,3.303219286600749,0.00024763467249822377,2.679610498746236,4.086457641503445e-07,2.7470855394999187,4.132392984852265e-05,9012.71054360769,2110.90947782949,78.82995106296468
290.40557454427085,0.9801319990906563,6.645992088317871,1.0214670206111402e-05,46.12796618143717,0.0005276756235511726,1370.5116027832032,219599.43154211534,957.3666666666667,107117.1540229885,114.6590471903483,226.84447233267872,7.791488981246948,7.282548380889085,9005.321598307291,1399297.105863908,51.777490234375,321.31098169746065,92.72694803873698,76.52104398354398,3.3073765595753986,0.0002089686419647003,2.673338214556376,1.2020107098497837e-05,2.739736048380534,6.167053991849478e-05,9184.365680116596,2167.3541657418914,80.9033536044034
289.4796468098958,0.010928667884791037,6.525992139180501,1.7076262255791265e-05,44.6044558207194,0.0005345746213784258,1822.2317464192708,101320.42433818427,1249.2666666666667,47339.85747126436,116.3054593404134,51.99122753910801,10.434735012054443,2.845233643720593,9134.630794270834,320709.5652416448,68.09345703125,120.58681710485754,113.02085469563802,122.60672364098006,3.016561206181844,0.00018283095108321052,2.6789817730585734,1.86966438955125e-07,2.7569703022638956,3.34325061379107e-05,9085.012808996302,2313.7158109941556,79.60222037511927
240.65007578531902,0.3404949607951136,6.548224401473999,9.465353527641682e-06,44.22142639160156,0.0008986127540742409,1165.7838114420572,106654.40584606535,802.2,50566.64827586207,111.68644104003906,53.22088314931807,7.352154477437337,3.1094334867898197,8771.853206380209,328294.74023934867,48.13946533203125,133.04757650530544,92.6013926188151,60.24270610483579,3.312394364674886,0.0004072465788823726,2.6798529386520387,2.685216711911223e-07,2.7572686036427814,3.3510987107067806e-05,9474.512505634015,2292.1795931302586,78.37433518629808
242.09056854248047,0.6699408414123297,6.5809373219807945,2.4799059289877157e-05,47.95833320617676,0.003528025493192369,1287.0488810221354,136249.85127169942,889.9333333333333,64801.59885057472,128.62075602213542,142.0338672115626,7.220937347412109,3.4391791037968256,10101.874251302082,876140.431288205,47.51475830078125,148.38645065586115,65.5642822265625,58.00205892347567,3.1897891441981,0.000531726521818714,2.6798832098642986,1.258379367869963e-07,2.7567317565282186,3.412927365045398e-05,9940.76033782959,2360.5372314453125,82.11818504333496
247.71556752522787,0.5754087546885824,6.673516972859701,8.995070209954822e-06,49.75072326660156,0.001424786660434871,2152.321993001302,68310.71629372412,1510.6,33276.57586206897,155.3317901611328,74.6315374354061,9.724723879496256,1.6509007297363305,12199.75888671875,460366.982571,64.89639892578126,73.15038906618437,119.34145812988281,101.49457349315736,3.274716265996297,0.00018392976164992566,2.6788832902908326,2.099523998884925e-07,2.7563736915588377,3.284423359108907e-05,12709.298319876858,2877.8989303191797,80.59624767657992
268.254726155599,0.3583083063320971,6.673781696955363,1.1950896326971852e-05,44.3672597249349,0.0022656805270709684,1288.6204833984375,163027.96923553917,905.1,80390.92068965518,140.74749145507812,127.06042034502282,5.996626281738282,1.5041311332329845,11054.308072916667,783776.2928528447,40.01827392578125,66.81532047447459,84.11268107096355,37.884726274458835,3.332772668202718,0.00012131810175032513,2.6715959151585897,2.0914741997944558e-07,2.7536176760991413,3.3533064532514436e-05,14305.687916999315,3267.3003286097173,76.18034863994069
266.6507517496745,0.023606528886645307,5.583963934580485,1.326599357664389,45.79680252075195,0.01173152602157262,552.6949081420898,49470.41389953425,342.06666666666666,35155.754022988505,91.20756098429362,255.1220007903765,5.706665631135305,36.70892104645086,6730.176546223958,4883637.684062623,28.03843994140625,523.4134339406057,53.64884847005208,11.642533419187046,3.315509311358134,0.00015198588132802493,2.6802013397216795,1.208484083439669e-07,2.7562962055206297,3.8017425682985936e-05,10798.886108398438,2962.068748474121,89.30980682373047
268.38734334309896,0.4988841944170544,7.222674433390299,2.193865108066947e-05,45.666883595784505,0.00022644473409718833,1313.7098022460937,25669.648117991517,995.8666666666667,15216.809195402297,99.4237070719401,60.18284401318336,7.814952198664347,0.965433485824374,7808.738020833333,371239.78335879976,56.4444091796875,50.32372462502841,118.89742736816406,74.82146725555367,3.071951142946879,0.0003012904425017609,2.6792165994644166,2.122951014308487e-07,2.748016087214152,0.0003384077753995457,9390.444910725271,1982.796791136734,71.86200479822834
271.5991516113281,0.004416314178498477,7.180619033177694,2.172022045016905e-05,47.896050389607744,0.0025524718258242516,490.89769134521487,30331.123648537145,370.18333333333334,17652.404885057473,88.65596059163411,107.98206309114701,3.1881748338540397,1.003328989283668,6963.039192708334,666090.829479348,22.89384765625,51.77284305835594,653.3802612304687,13.511418722672708,3.34800386428833,1.6814061229430406e-05,2.679610546429952,2.4480862883127436e-07,2.7572566588719685,3.7039868392779474e-05,10701.021356534091,2461.7483709161934,85.31609286221591
271.5335622151693,0.13636110560412312,7.187964630126953,2.8266806293682926e-05,47.355251693725585,0.00022220529915948988,1704.4185791015625,21444.22428389048,1287.8833333333334,12367.839367816094,113.86091715494791,41.98024562165307,9.565782292683918,0.700530574471607,8942.636458333332,258956.43966799325,68.7549072265625,35.747370991624635,164.13382771809896,105.16034822075613,3.1545310497283934,0.00022181815750094787,2.671232310930888,1.3513657435569152e-07,2.73394357363383,0.0012067190597186165,9304.814888031377,2153.555815291308,85.90924294660931
269.1898193359375,0.4200309393606478,7.165519348780314,7.426063186473701e-06,44.89033533732096,0.00836012108497665,1267.7968912760416,20676.547741015136,954.45,11689.161206896551,104.80420557657878,26.09454996604908,9.692745542526245,1.1304567807208632,8231.322395833333,160965.0418222351,69.52659912109375,56.73944243927454,154.49980672200522,109.98130644127814,3.26369891166687,0.00027907798688484633,2.6792317628860474,4.7632362593660593e-07,2.7557235240936278,4.158177589958874e-05,7977.49535472973,1683.2104347258462,82.95463886040058
272.54822692871096,0.0038217004356459385,4.811296161015829,2.1596105076481978e-05,44.85091133117676,0.00021995495365541724,1341.1845825195312,41068.94231052477,678.65,10452.502586206898,70.65827611287435,7.607663806060915,8.760625298817953,0.19935245761062007,5549.501090494791,46928.104129177686,42.1495849609375,4.583377916854004,237.35971272786458,37.96218642733306,3.1568015972773233,0.0004994714538132412,2.673224433263143,1.975904639436323e-07,2.7415614763895673,3.503343804859659e-05,5277.304954364931,1499.4642488393124,51.08806193130967
214.45216318766276,0.002886166787792277,4.573387114206949,4.0621780081100964e-08,50.1958194732666,6.356837006149912e-05,949.8303609212239,3335.5410035657173,457.3333333333333,731.9022988505749,76.50896937052408,6.185322092145469,12.591013558705647,0.6399832256829214,6009.014534505209,38154.353154966484,57.5835693359375,13.384900332113792,717.183426920573,71.1277183913294,2.9327289342880247,0.0010024506078713323,2.67880752881368,3.013699594817663e-07,2.7560695091883343,3.491359659966041e-05,6308.141184667397,925.0600646615726,61.58460543448465
213.0975128173828,0.11548496900961434,5.518776528040568,0.00019519694343378752,44.54702008565267,0.033906468712599676,360.82046763102215,9482.689317672242,207.66666666666666,3298.4885057471265,78.30439809163411,23.892987110354703,5.385702178875605,7.824542269168557,6150.027490234375,147384.64211398404,29.728857421875,239.42367138985927,48.988016764322914,23.30926421595117,2.9752147515614826,0.00042409263871021746,2.6797998984654745,1.0857824786294314e-07,2.7567913134892783,3.798464064796058e-05,8104.944503484988,1004.2719995835248,68.05166207107843
213.04108734130858,0.05620453055739444,6.255396795272827,4.978043218750384e-06,47.385200119018556,0.015509932480927049,962.0382303873698,41132.63044338841,633.15,17583.692241379315,90.12731552124023,22.848168107258452,11.203087902069091,2.658280515441555,7078.599430338541,140939.63185248675,70.07781982421875,103.73932224589176,91.2539774576823,120.03400904706669,2.960355218251546,0.00030405955548951715,2.6790423949559528,1.762897442268055e-07,2.7566362857818603,3.6045344000772154e-05,6858.654602050781,1409.6467924118042,81.1233959197998
266.1940551757812,0.23834619917746283,4.9920764128367106,6.344804903122744e-06,48.490885162353514,0.03626388867329495,961.8417928059896,36467.53207345922,504.7,9986.199999999999,125.50588353474934,69.3466712973036,4.299020457267761,0.11064059527983564,9857.232194010418,427767.10035933676,21.46060791015625,2.7436068110938736,59.53153889973958,9.900586086982623,1.9658454577128093,8.29400790211251e-06,2.6804816087086993,7.745335988041829e-07,2.7576444069544475,3.7752092486304484e-05,11333.186892267971,2180.9132195337647,47.89660592140558
300.34625752766925,5.698209421521845,7.0075465679168705,0.00014679667920925775,48.85763905843099,0.007284974447456902,1629.8241134643554,956692.7591066002,1199.3333333333333,517659.93678160926,190.23485819498697,890.3196197099043,5.4412547707557675,6.765275967860665,14941.04599609375,5491964.781296456,38.1073974609375,330.6304767670303,-34.031131998697916,19.323245697268337,1.9770446379979452,5.858187058498417e-06,2.6797089417775473,7.112303370146603e-07,2.756654127438863,3.8099826033444664e-05,15850.474492865374,2513.7689089826804,54.7962776233731
299.9083709716797,0.2939629686899997,6.8234047571818035,0.07726999996856515,60.0,0.0,1430.4846313476562,198956.815996835,1032.6166666666666,120689.94281609195,165.4562110900879,368.4724176649019,3.755636461575826,5.950366686160648,12994.930989583334,2272933.87147248,26.38460693359375,296.2106446409534,47.09857279459636,19.440854947980835,1.969033126036326,5.251078666556197e-06,2.677633293469747,4.465635272259303e-06,2.7560158491134645,3.430822354901052e-05,16746.167784202757,2675.3244045788224,54.27371047613189
257.0621170043945,1.035666027433093,6.544118897120158,4.034959842670859e-05,49.7763313293457,0.024432583596228484,933.0760874430339,161199.80493078657,641.55,76185.83362068965,123.72444127400716,286.2414868381496,8.004030481974285,6.60761814658867,9717.317626953125,1765689.5010853265,52.3654541015625,281.60429028437056,152.7420440673828,74.0803224026354,1.9445782939592997,0.00012029728358745215,2.680405847231547,9.634059547324529e-07,2.75646915435791,4.074464329419494e-05,9262.214443009214,1434.0410564772162,72.5539852309512
303.18286946614586,0.40538279885190653,6.027360073725382,0.5795818743835844,49.81148745218913,0.05559147565075951,688.1884989420573,159778.28181923856,460.6,91799.4724137931,106.2080441792806,618.318020447682,6.758116928736369,14.474034163213974,8341.579899088541,3814114.2733767363,38.9892822265625,320.72698951733526,60.87589111328125,38.26857812756605,3.281471347808838,8.728792507115236e-05,2.671398981412252,1.0331120723553081e-07,2.755747413635254,3.057449632471051e-05,15540.961702806122,3261.8498286033164,77.1971340880102
303.5180358886719,0.08616469826163917,6.004228162765503,0.7462093388717748,44.264322916666664,0.0018480963795579456,683.3614685058594,44299.016280361706,443.8,34389.88965517241,110.3221445719401,460.39510574354676,3.423072381814321,0.7514969213032934,8664.701302083333,2839961.643290946,20.8726806640625,41.90371660117445,195.0876251220703,12.214019798779681,3.344800082842509,4.3085261842309796e-05,2.671747422218323,1.3081078965768042e-07,2.754971901575724,3.248408484983672e-05,15883.458232309626,3280.2866594453426,73.71923828125
302.37220458984376,0.4768488318241876,6.03535262743632,0.026628951778470963,48.71817131042481,0.08207565309908339,1420.6902608235678,126566.27244268786,901.1333333333333,56902.29195402299,158.0946174621582,181.2532712494567,5.993661149342855,0.8725050218147508,12416.7513671875,1118066.5161984279,36.23321533203125,37.2761731114367,68.4122304280599,46.668742314782854,2.969182833035787,0.00024797568255775716,2.67153533299764,8.762455094591798e-08,2.7559144337972006,3.152439282880581e-05,17253.010720486112,3366.638013599537,77.84788411458334
301.24903666178386,1.8314951810268578,5.40123823483785,0.7664125125962981,49.57711219787598,0.03614649426263313,659.6192377726237,106083.16348448375,395.96666666666664,57691.360919540224,112.4334503173828,382.1803899191753,5.150797502199809,4.192551565433055,8830.523291015625,2357491.866548853,26.60533447265625,51.77635150258911,61.488356526692705,13.853018434315722,3.2442821741104124,4.447010151027171e-05,2.6717322985331218,6.671199592338228e-08,2.753868246078491,3.2875050694734644e-05,17673.989211309523,3302.4259672619046,76.38267299107143
302.7203887939453,0.8015212795054862,7.057231616973877,1.2584573997972718e-05,44.83239237467448,0.0076692796793322564,2725.784358723958,102074.82714622158,2022.1833333333334,55257.370402298846,196.52440083821614,80.30547523194626,9.800103600819906,2.3944280144648964,15435.02666015625,495366.9699954429,69.1591552734375,118.84380260973143,145.23939208984376,121.55010044026221,3.2706923484802246,0.0002351474568372236,2.6709217468897504,2.2923538633485843e-07,2.754142649968465,3.1330512819943065e-05,17238.213118616244,3271.2702551222033,76.75410764226653
302.6133280436198,0.8089448817159938,7.0462737560272215,1.2850470540703561e-05,47.93381093343099,0.002667631139984105,2724.4373046875,150995.85202718357,2017.05,82959.66120689655,218.82378438313802,101.38936984909529,8.933759419123332,1.6473177333481936,17186.42021484375,625423.2978636081,62.94879150390625,81.66680888035174,106.24090881347657,92.52264087386104,3.2667694091796875,0.0004249515669777121,2.671164115269979,2.2263005032335226e-07,2.7541545232137046,3.104633683558396e-05,17810.652842881944,3194.2027135778358,72.87884114583333
302.8742248535156,1.850186905508925,7.558747927347819,1.9440484239808398e-05,46.79969622294108,0.002713394001739722,2588.999861653646,125008.71522385266,2056.133333333333,78344.016091954,204.08661295572918,111.51973951005675,9.266541783014933,1.915456236911355,16028.962825520834,687913.1058466637,69.85736083984375,106.57352069713946,117.33564961751303,128.14440200681338,3.2739244143168134,0.00029663745573093995,2.671202039718628,2.3414365841734392e-07,2.7536893049875895,3.080119511326985e-05,17621.68971573004,3202.4905585280985,78.96738158153886
302.7281066894531,0.09251116451261372,6.965021228790283,1.9300141164045254e-05,46.52502911885579,1.3081648338197527,2408.9123331705728,213346.21533297165,1763.7666666666667,113538.85747126435,187.51832580566406,243.47818323624605,9.60854951540629,2.7377321661927407,14727.689420572917,1501902.6100625321,66.91746826171875,132.02776642642144,137.6816212972005,129.99326983797425,3.317359701792399,0.00019439269904278095,2.671338431040446,1.3511290887234818e-07,2.7302090962727865,3.418606120771737e-05,17477.69902096519,3243.7582616363397,81.94720381724683
304.60455118815105,0.04740452194350889,7.034098720550537,1.7301984816780797e-05,46.55830446879069,0.0022725595607745465,2583.1905192057293,148110.34401328702,1909.1333333333334,80893.70574712644,202.45515034993488,115.5849384804213,9.388314882914225,1.7962902767778317,15900.82763671875,712989.3062540087,66.035546875,88.5417047208753,125.7110605875651,138.98427576337156,3.178824265797933,0.00014493515517193225,2.670898977915446,1.546077874603203e-07,2.753110631306966,3.511537591989009e-05,17727.60301503414,3314.1303803259584,75.25703699448529
303.96412556966146,0.21316643269497088,7.079251289367676,1.4738584045046047e-05,47.539497248331706,0.04564238106177861,2193.4359375,160845.93344356213,1633.1,88429.45517241379,190.05352935791015,166.12254341684272,7.926489861806234,1.6190867528704098,14926.804427083332,1024732.1715781068,56.113720703125,81.16330677435316,98.18091430664063,109.93435845860634,3.3080996910731,0.0003616618597902077,2.671338407198588,1.6002519872792112e-07,2.754357385635376,3.673909030520269e-05,17659.803814827126,3236.376494971742,75.09194855385638
300.2671691894531,1.6776645208997971,6.995642836888631,2.2500024026899165e-05,44.98922170003255,0.000813442244978581,2510.0554077148436,164637.3404713215,1845.4333333333334,88514.21954022988,186.03780670166014,246.30880511157318,9.445401509602865,2.249019741353383,14611.409440104168,1519363.5970545097,65.92532958984376,107.06823553417264,136.35257059733073,160.29019864247041,3.2959995746612547,0.0005456138837926426,2.67111873626709,8.437643828065619e-08,2.7543991804122925,2.9288854188610538e-05,16368.47292167468,3159.7831292568108,79.17149188701923
300.8367095947266,0.9813099358455631,6.781872129440307,2.7983004517787033e-05,46.59563051859538,0.010415773178887684,1665.3813802083334,207097.97218846987,1186.9666666666667,104568.30919540228,141.2374605814616,185.3282570008473,7.354110685984294,3.114869043649815,11092.790266927082,1143203.204733466,49.68282470703125,143.1554569511064,146.53474833170574,62.015405442725175,3.0061458587646483,0.0003442930328580212,2.6705429474512736,3.6928723588238516e-07,2.7537430047988893,3.864240877784028e-05,13319.026141237746,2708.02306506587,76.34431870404411
301.55430196126304,1.4985107592906504,7.012819925944011,1.6260943168122176e-05,45.76605911254883,0.006086198942623436,1407.6965596516927,256787.8331881617,1037.05,139356.97155172413,123.29378865559896,138.92771332769078,7.67776994506518,7.075922890728673,9683.494189453126,856979.9339389859,53.83533935546875,347.2661129928355,190.88613789876302,81.68828399135647,3.3492603302001953,1.0111377597585473e-05,2.67158838113149,4.661296019415547e-08,2.7562305609385174,3.34490370157996e-05,11460.369400266618,2475.205780513703,79.41877092633929
302.2564636230469,1.4058577631825004,6.755378119150797,7.628291297450751e-06,46.79767061869303,0.010743976011353762,1085.997491455078,95279.59752021509,770.7,47755.06206896552,113.85609588623046,89.63490843135169,6.810794973373413,1.670103034029755,8942.257861328126,552915.734562337,46.0080810546875,76.01591037511825,173.40955607096353,51.258798248316516,3.3403963645299277,5.265246023854236e-05,2.6715428908665975,1.0504003435221942e-07,2.7544349590937296,3.208450267016428e-05,11074.428672338192,2581.2817392462325,80.05475311882411
301.2736307779948,0.23358178596900803,6.716022141774496,6.0307413516330575e-06,45.84020551045736,0.1237067130379062,1019.4293752034505,100619.55859729761,719.0166666666667,50041.40488505749,111.00404993693034,83.92662042070711,6.75804754892985,2.5461347427785443,8718.258203125,517704.0112012239,45.3833740234375,114.58562555354217,164.3145009358724,52.76526979329279,3.348359402020772,2.3041358165549626e-05,2.6717777490615844,7.593888089388553e-08,2.7555564641952515,3.5389910862179725e-05,7397.579608131437,1347.9073632629622,68.96179885007022
304.6575988769531,0.38722608799821356,6.385533857345581,0.0004925061485594053,48.5658997853597,0.012750879918300796,1166.1486246744792,17630.02741121833,783.3,7668.837931034485,115.14901555379232,55.90492428957902,8.040228494008382,0.8131354115430744,9043.803727213543,344851.2549814435,51.4099853515625,32.73032121678878,133.6363098144531,60.07036892251465,3.217524496714274,0.00023998266727400772,2.6706414063771566,9.73772257147875e-08,2.7553893963495892,3.541434476246167e-05,13079.639475504557,2933.8880496554902,83.1952616373698
304.074072265625,0.004065117342718716,6.807729800542195,1.1584263529322873e-05,45.048393885294594,0.022081754035961923,2207.6083455403646,46928.025886459276,1579.9,23708.058620689655,177.4802281697591,73.93389106332616,9.538399378458658,0.80797281219593,13939.297298177084,456063.5764400011,64.933154296875,37.24557498261846,169.37037251790363,114.7992935294018,3.2614243348439533,0.00023368789799819005,2.670618693033854,9.15146597173598e-08,2.7529197533925376,3.3293296729195795e-05,13449.937199811528,2119.842891752488,56.0009366640321
304.3127909342448,0.1619110820836377,7.007870483398437,8.888199640907686e-06,49.977430216471355,0.007796223176744789,1337.3959309895833,62840.96414094057,984.7833333333333,33533.30488505748,163.0724334716797,165.17794312318344,5.181154584884643,1.6925579304525558,12807.70908203125,1018905.4216289751,36.30667724609375,82.97333059038581,71.26629740397135,39.64674868893799,3.329843616485596,0.00016115626264042208,2.6713080485661824,1.8381645893877115e-07,2.753432766596476,2.523468153920014e-05,15976.253393554687,3013.1470001220705,71.29043579101562
231.12027384440105,0.05119658572941904,5.634555085500081,0.8405081771639262,47.93829638163249,0.06306315723630318,1071.6847768147786,237521.6964864766,674.3333333333334,120014.7988505747,91.5461036682129,104.77459328445538,10.733327865600586,10.290619418062805,7190.031087239583,646305.5149244003,60.8541748046875,446.9490797145614,89.13180338541666,956.316957048618,1.9008885224660237,0.0018575163032013497,2.6362196683883665,7.493623419625367e-07,2.754930090904236,3.283663091612475e-05,8022.9087890625,1690.730291748047,78.61715698242188
231.23167368570964,0.015041100077769938,6.022589588165284,0.21849997151795272,50.706814448038735,0.06324333341595847,1198.731083170573,92370.97935150948,767.7833333333333,50959.56350574713,94.68605397542318,55.09318809022875,10.263508844375611,7.9224818578678295,7436.642789713542,339844.13479041535,62.5812744140625,371.6190698757254,88.84700215657553,1196.4657694723508,1.9091505924860637,0.0019684824638639196,2.6794211149215696,8.232532119062193e-07,2.7576802015304565,3.216393216944395e-05,7958.159551711309,1562.079320998419,74.21718052455357
251.7790328979492,0.10206449724139653,5.669524081548055,1.0479624602212372,50.32718442281087,0.15825215932692682,905.3767649332682,280376.4947272636,589.4,151241.5413793103,96.09278564453125,251.39682863152763,9.46526223818461,6.362247185408431,7547.127490234375,1550749.2690977948,55.34202880859375,477.45961898498496,72.99344380696614,610.9581789503507,1.9492042422294618,0.0005120471697893475,2.679625638326009,4.0747864821379547e-07,2.74604754447937,3.2793332340181284e-05,9823.942886195233,1771.885009765625,77.56788619523196
250.85503641764322,0.36609623422738624,4.832978947957357,1.225486477168829,51.488064448038735,0.34767676628773125,596.8117014567057,193551.66197008715,345.3333333333333,98597.57471264369,85.65345255533855,217.46200104753595,5.922506713867188,16.561800710607518,5534.502067057291,9072315.177354641,30.5005126953125,551.7984584502105,78.80876261393229,275.82535164101455,1.965687902768453,0.00014021279674154028,2.6796559572219847,3.9651999921669147e-07,2.6804511149724326,3.459861810355614e-05,10382.48448914367,2139.011216993456,75.52362456879058
251.0898915608724,0.02393803213583682,6.671386830012003,0.0022454832945073932,49.461371485392256,0.003579375097924858,1423.1037567138671,362692.1381870871,998.9,180004.54137931037,123.81799901326498,277.51204788828437,9.46805071036021,12.313964310097834,9724.665755208332,1711841.923746154,63.24276123046875,554.1614257355702,187.91875813802082,281.1262115375448,1.9605892697970073,6.582022405261173e-05,2.6794514338175457,4.5476095305923666e-07,2.756642206509908,3.590515509148424e-05,10634.113255774457,2310.465826681386,81.54169921875
